,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
2210,22,0.6487283236994225,0.3684112587457959,0.0905202312138721,0.2332849158292851,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.48505371666043845,0.2517688008311533,0.6939884393063585,0.6034682080924865,45,210.02825931396984,109.01589075988939,532.9831213872833,463.4635838150296,standing
2211,26,0.6487283236994225,0.3684112587457959,0.0905202312138721,0.2332849158292851,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.48505371666043845,0.2517688008311533,0.6939884393063585,0.6034682080924865,45,210.02825931396984,109.01589075988939,532.9831213872833,463.4635838150296,talking
2212,30,0.6487283236994225,0.3684112587457959,0.0905202312138721,0.2332849158292851,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.48505371666043845,0.2517688008311533,0.6939884393063585,0.6034682080924865,45,210.02825931396984,109.01589075988939,532.9831213872833,463.4635838150296,with bike
2213,39,0.6487283236994225,0.3684112587457959,0.0905202312138721,0.2332849158292851,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.48505371666043845,0.2517688008311533,0.6939884393063585,0.6034682080924865,45,210.02825931396984,109.01589075988939,532.9831213872833,463.4635838150296,model_hint
2214,7,0.2283526011560692,0.4505198969172586,0.1167052023121387,0.2189602061654835,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.5600000000000003,0.3410397938345168,0.28670520231213853,0.16999999999999985,45,242.48000000000013,147.6702307303458,220.18959537572238,130.5599999999999,group
2215,29,0.2283526011560692,0.4505198969172586,0.1167052023121387,0.2189602061654835,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.5600000000000003,0.3410397938345168,0.28670520231213853,0.16999999999999985,45,242.48000000000013,147.6702307303458,220.18959537572238,130.5599999999999,walking
2216,26,0.2283526011560692,0.4505198969172586,0.1167052023121387,0.2189602061654835,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.5600000000000003,0.3410397938345168,0.28670520231213853,0.16999999999999985,45,242.48000000000013,147.6702307303458,220.18959537572238,130.5599999999999,talking
2217,39,0.2283526011560692,0.4505198969172586,0.1167052023121387,0.2189602061654835,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.5600000000000003,0.3410397938345168,0.28670520231213853,0.16999999999999985,45,242.48000000000013,147.6702307303458,220.18959537572238,130.5599999999999,model_hint
2218,37,0.2283526011560692,0.4505198969172586,0.1167052023121387,0.2189602061654835,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.5600000000000003,0.3410397938345168,0.28670520231213853,0.16999999999999985,45,242.48000000000013,147.6702307303458,220.18959537572238,130.5599999999999,kid
2219,0,0.5357803468208098,0.2183565169637103,0.0315606936416186,0.074074074074074,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.2553935540007473,0.1813194799266733,0.5515606936416191,0.5200000000000005,45,110.58540888232359,78.51133480824954,423.59861271676345,399.36000000000035,alone
2220,19,0.5357803468208098,0.2183565169637103,0.0315606936416186,0.074074074074074,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.2553935540007473,0.1813194799266733,0.5515606936416191,0.5200000000000005,45,110.58540888232359,78.51133480824954,423.59861271676345,399.36000000000035,sitting
2221,5,0.5357803468208098,0.2183565169637103,0.0315606936416186,0.074074074074074,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.2553935540007473,0.1813194799266733,0.5515606936416191,0.5200000000000005,45,110.58540888232359,78.51133480824954,423.59861271676345,399.36000000000035,dining
2222,39,0.5357803468208098,0.2183565169637103,0.0315606936416186,0.074074074074074,0ijFWE3xwPjwqJ36SQFx3A_right_cropped.png,0.2553935540007473,0.1813194799266733,0.5515606936416191,0.5200000000000005,45,110.58540888232359,78.51133480824954,423.59861271676345,399.36000000000035,model_hint
2223,0,0.9247395784111072,0.3029916005686829,0.0303518406237703,0.1653842296307283,7L3Td6NjgVvJfQ3Z6N9APw_right_cropped.png,0.38568371538404705,0.22029948575331876,0.9399154987229924,0.909563658099222,232,120.71900291520673,68.95373904078878,721.8551030192582,698.5448894202025,alone
2224,29,0.9247395784111072,0.3029916005686829,0.0303518406237703,0.1653842296307283,7L3Td6NjgVvJfQ3Z6N9APw_right_cropped.png,0.38568371538404705,0.22029948575331876,0.9399154987229924,0.909563658099222,232,120.71900291520673,68.95373904078878,721.8551030192582,698.5448894202025,walking
2225,12,0.9247395784111072,0.3029916005686829,0.0303518406237703,0.1653842296307283,7L3Td6NjgVvJfQ3Z6N9APw_right_cropped.png,0.38568371538404705,0.22029948575331876,0.9399154987229924,0.909563658099222,232,120.71900291520673,68.95373904078878,721.8551030192582,698.5448894202025,phone interaction
2226,39,0.9247395784111072,0.3029916005686829,0.0303518406237703,0.1653842296307283,7L3Td6NjgVvJfQ3Z6N9APw_right_cropped.png,0.38568371538404705,0.22029948575331876,0.9399154987229924,0.909563658099222,232,120.71900291520673,68.95373904078878,721.8551030192582,698.5448894202025,model_hint
2227,0,0.6528307213531808,0.3843511910407733,0.0656614427063612,0.2074934743402957,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.48809792821092113,0.2806044538706255,0.6856614427063614,0.6200000000000001,75,211.34640291532884,121.50172852598084,526.5879879984856,476.1600000000001,alone
2228,29,0.6528307213531808,0.3843511910407733,0.0656614427063612,0.2074934743402957,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.48809792821092113,0.2806044538706255,0.6856614427063614,0.6200000000000001,75,211.34640291532884,121.50172852598084,526.5879879984856,476.1600000000001,walking
2229,34,0.6528307213531808,0.3843511910407733,0.0656614427063612,0.2074934743402957,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.48809792821092113,0.2806044538706255,0.6856614427063614,0.6200000000000001,75,211.34640291532884,121.50172852598084,526.5879879984856,476.1600000000001,crossing crosswalk
2230,39,0.6528307213531808,0.3843511910407733,0.0656614427063612,0.2074934743402957,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.48809792821092113,0.2806044538706255,0.6856614427063614,0.6200000000000001,75,211.34640291532884,121.50172852598084,526.5879879984856,476.1600000000001,model_hint
2231,0,0.7378307213531801,0.422976282746861,0.0556614427063614,0.2697628274686096,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5578576964811658,0.2880948690125562,0.7656614427063607,0.7099999999999994,75,241.5523825763448,124.74507828243684,588.0279879984851,545.2799999999995,alone
2232,29,0.7378307213531801,0.422976282746861,0.0556614427063614,0.2697628274686096,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5578576964811658,0.2880948690125562,0.7656614427063607,0.7099999999999994,75,241.5523825763448,124.74507828243684,588.0279879984851,545.2799999999995,walking
2233,34,0.7378307213531801,0.422976282746861,0.0556614427063614,0.2697628274686096,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5578576964811658,0.2880948690125562,0.7656614427063607,0.7099999999999994,75,241.5523825763448,124.74507828243684,588.0279879984851,545.2799999999995,crossing crosswalk
2234,39,0.7378307213531801,0.422976282746861,0.0556614427063614,0.2697628274686096,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5578576964811658,0.2880948690125562,0.7656614427063607,0.7099999999999994,75,241.5523825763448,124.74507828243684,588.0279879984851,545.2799999999995,model_hint
2235,0,0.169653497415066,0.38152819698147,0.0606569337830029,0.2166273759952052,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4898418849790726,0.2732145089838674,0.19998196430656745,0.13932503052356454,75,212.10153619593845,118.30188239001458,153.5861485874438,107.00162344209757,alone
2236,29,0.169653497415066,0.38152819698147,0.0606569337830029,0.2166273759952052,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4898418849790726,0.2732145089838674,0.19998196430656745,0.13932503052356454,75,212.10153619593845,118.30188239001458,153.5861485874438,107.00162344209757,walking
2237,34,0.169653497415066,0.38152819698147,0.0606569337830029,0.2166273759952052,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4898418849790726,0.2732145089838674,0.19998196430656745,0.13932503052356454,75,212.10153619593845,118.30188239001458,153.5861485874438,107.00162344209757,crossing crosswalk
2238,27,0.169653497415066,0.38152819698147,0.0606569337830029,0.2166273759952052,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4898418849790726,0.2732145089838674,0.19998196430656745,0.13932503052356454,75,212.10153619593845,118.30188239001458,153.5861485874438,107.00162344209757,talking on phone
2239,39,0.169653497415066,0.38152819698147,0.0606569337830029,0.2166273759952052,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4898418849790726,0.2732145089838674,0.19998196430656745,0.13932503052356454,75,212.10153619593845,118.30188239001458,153.5861485874438,107.00162344209757,model_hint
2240,0,0.4217120468741547,0.3410316230041854,0.0589493958322062,0.2298418849790731,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45595256549372193,0.22611068051464883,0.4511867447902578,0.3922373489580516,75,197.4274608587816,97.90592466284295,346.511419998918,301.2382839997837,alone
2241,34,0.4217120468741547,0.3410316230041854,0.0589493958322062,0.2298418849790731,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45595256549372193,0.22611068051464883,0.4511867447902578,0.3922373489580516,75,197.4274608587816,97.90592466284295,346.511419998918,301.2382839997837,crossing crosswalk
2242,39,0.4217120468741547,0.3410316230041854,0.0589493958322062,0.2298418849790731,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45595256549372193,0.22611068051464883,0.4511867447902578,0.3922373489580516,75,197.4274608587816,97.90592466284295,346.511419998918,301.2382839997837,model_hint
2243,0,0.2577966861975646,0.3018656022322121,0.0355933723951288,0.203731204464424,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4037312044644241,0.2000000000000001,0.275593372395129,0.24000000000000016,75,174.81561153309565,86.60000000000004,211.65570999945908,184.3200000000001,alone
2244,29,0.2577966861975646,0.3018656022322121,0.0355933723951288,0.203731204464424,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4037312044644241,0.2000000000000001,0.275593372395129,0.24000000000000016,75,174.81561153309565,86.60000000000004,211.65570999945908,184.3200000000001,walking
2245,34,0.2577966861975646,0.3018656022322121,0.0355933723951288,0.203731204464424,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4037312044644241,0.2000000000000001,0.275593372395129,0.24000000000000016,75,174.81561153309565,86.60000000000004,211.65570999945908,184.3200000000001,crossing crosswalk
2246,39,0.2577966861975646,0.3018656022322121,0.0355933723951288,0.203731204464424,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4037312044644241,0.2000000000000001,0.275593372395129,0.24000000000000016,75,174.81561153309565,86.60000000000004,211.65570999945908,184.3200000000001,model_hint
2247,0,0.3228647565087963,0.2759525654937219,0.0479668619756447,0.1638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.35785769648116567,0.1940474345062781,0.34684818749661867,0.29888132552097396,75,154.95238257634475,84.02253914121842,266.3794079974031,229.54085800010802,alone
2248,29,0.3228647565087963,0.2759525654937219,0.0479668619756447,0.1638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.35785769648116567,0.1940474345062781,0.34684818749661867,0.29888132552097396,75,154.95238257634475,84.02253914121842,266.3794079974031,229.54085800010802,walking
2249,34,0.3228647565087963,0.2759525654937219,0.0479668619756447,0.1638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.35785769648116567,0.1940474345062781,0.34684818749661867,0.29888132552097396,75,154.95238257634475,84.02253914121842,266.3794079974031,229.54085800010802,crossing crosswalk
2250,39,0.3228647565087963,0.2759525654937219,0.0479668619756447,0.1638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.35785769648116567,0.1940474345062781,0.34684818749661867,0.29888132552097396,75,154.95238257634475,84.02253914121842,266.3794079974031,229.54085800010802,model_hint
2251,0,0.9761186744790256,0.2978972252363974,0.0322373489580515,0.175794450472795,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.38579445047279487,0.2099999999999999,0.9922373489580513,0.9599999999999999,75,167.0489970547202,90.92999999999996,762.0382839997834,737.2799999999999,alone
2252,29,0.9761186744790256,0.2978972252363974,0.0322373489580515,0.175794450472795,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.38579445047279487,0.2099999999999999,0.9922373489580513,0.9599999999999999,75,167.0489970547202,90.92999999999996,762.0382839997834,737.2799999999999,walking
2253,39,0.9761186744790256,0.2978972252363974,0.0322373489580515,0.175794450472795,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.38579445047279487,0.2099999999999999,0.9922373489580513,0.9599999999999999,75,167.0489970547202,90.92999999999996,762.0382839997834,737.2799999999999,model_hint
2254,0,0.0661527096346418,0.3788102619748875,0.0590174661434383,0.2615889009455898,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5096047124476824,0.2480158115020926,0.09566144270636096,0.03664397656292265,75,220.65884048984645,107.39084638040609,73.46798799848521,28.142574000324593,alone
2255,29,0.0661527096346418,0.3788102619748875,0.0590174661434383,0.2615889009455898,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5096047124476824,0.2480158115020926,0.09566144270636096,0.03664397656292265,75,220.65884048984645,107.39084638040609,73.46798799848521,28.142574000324593,walking
2256,34,0.0661527096346418,0.3788102619748875,0.0590174661434383,0.2615889009455898,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5096047124476824,0.2480158115020926,0.09566144270636096,0.03664397656292265,75,220.65884048984645,107.39084638040609,73.46798799848521,28.142574000324593,crossing crosswalk
2257,39,0.0661527096346418,0.3788102619748875,0.0590174661434383,0.2615889009455898,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5096047124476824,0.2480158115020926,0.09566144270636096,0.03664397656292265,75,220.65884048984645,107.39084638040609,73.46798799848521,28.142574000324593,model_hint
2258,32,0.0661527096346418,0.3788102619748875,0.0590174661434383,0.2615889009455898,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5096047124476824,0.2480158115020926,0.09566144270636096,0.03664397656292265,75,220.65884048984645,107.39084638040609,73.46798799848521,28.142574000324593,with luggage
2259,0,0.6105933723951296,0.3042310751758956,0.0389493958322061,0.1750318815812419,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.3917470159665165,0.21671513438527465,0.6300680703112326,0.5911186744790266,75,169.62645791350164,93.83765318882392,483.89227799902665,453.97914199989236,alone
2260,2,0.6105933723951296,0.3042310751758956,0.0389493958322061,0.1750318815812419,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.3917470159665165,0.21671513438527465,0.6300680703112326,0.5911186744790266,75,169.62645791350164,93.83765318882392,483.89227799902665,453.97914199989236,biking
2261,34,0.6105933723951296,0.3042310751758956,0.0389493958322061,0.1750318815812419,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.3917470159665165,0.21671513438527465,0.6300680703112326,0.5911186744790266,75,169.62645791350164,93.83765318882392,483.89227799902665,453.97914199989236,crossing crosswalk
2262,39,0.6105933723951296,0.3042310751758956,0.0389493958322061,0.1750318815812419,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.3917470159665165,0.21671513438527465,0.6300680703112326,0.5911186744790266,75,169.62645791350164,93.83765318882392,483.89227799902665,453.97914199989236,model_hint
2263,0,0.1211867447902578,0.4199209424895365,0.0511867447902578,0.2638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5518260734769803,0.28801581150209266,0.1467801171853867,0.0955933723951289,75,238.94068981553247,124.71084638040612,112.72712999837698,73.415709999459,alone
2264,29,0.1211867447902578,0.4199209424895365,0.0511867447902578,0.2638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5518260734769803,0.28801581150209266,0.1467801171853867,0.0955933723951289,75,238.94068981553247,124.71084638040612,112.72712999837698,73.415709999459,walking
2265,34,0.1211867447902578,0.4199209424895365,0.0511867447902578,0.2638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5518260734769803,0.28801581150209266,0.1467801171853867,0.0955933723951289,75,238.94068981553247,124.71084638040612,112.72712999837698,73.415709999459,crossing crosswalk
2266,39,0.1211867447902578,0.4199209424895365,0.0511867447902578,0.2638102619748876,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.5518260734769803,0.28801581150209266,0.1467801171853867,0.0955933723951289,75,238.94068981553247,124.71084638040612,112.72712999837698,73.415709999459,model_hint
2267,0,0.7145661010957933,0.1974231177094379,0.0171745758218454,0.0799999999999999,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.23742311770943786,0.15742311770943795,0.723153389006716,0.7059788131848707,75,102.8042099681866,68.16420996818664,555.3818027571579,542.1917285259807,alone
2268,29,0.7145661010957933,0.1974231177094379,0.0171745758218454,0.0799999999999999,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.23742311770943786,0.15742311770943795,0.723153389006716,0.7059788131848707,75,102.8042099681866,68.16420996818664,555.3818027571579,542.1917285259807,walking
2269,39,0.7145661010957933,0.1974231177094379,0.0171745758218454,0.0799999999999999,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.23742311770943786,0.15742311770943795,0.723153389006716,0.7059788131848707,75,102.8042099681866,68.16420996818664,555.3818027571579,542.1917285259807,model_hint
2270,0,0.01,0.36,0.02,0.2,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45999999999999996,0.26,0.02,0.0,75,199.17999999999998,112.58,15.36,0.0,alone
2271,29,0.01,0.36,0.02,0.2,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45999999999999996,0.26,0.02,0.0,75,199.17999999999998,112.58,15.36,0.0,walking
2272,34,0.01,0.36,0.02,0.2,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45999999999999996,0.26,0.02,0.0,75,199.17999999999998,112.58,15.36,0.0,crossing crosswalk
2273,39,0.01,0.36,0.02,0.2,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.45999999999999996,0.26,0.02,0.0,75,199.17999999999998,112.58,15.36,0.0,model_hint
2274,4,0.9122033138024356,0.3039288482405828,0.071390955723954,0.215636335451868,MKp_UW3q03ppjlTzXSMjZA_left_cropped.png,0.4117470159665168,0.1961106805146488,0.9478987916644126,0.8765078359404586,75,178.28645791350178,84.91592466284293,727.9862719982689,673.1580180022722,couple/2people
