,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
5666,0,0.6094807924959105,0.3449890948745907,0.0565718289940019,0.1918320610687018,021001000001330302_x4_cropped.png,0.44090512540894156,0.2490730643402398,0.6377667069929114,0.5811948779989096,616,247.3477753544162,139.72998909487453,653.0731079607413,595.1435550708834,alone
5667,31,0.6094807924959105,0.3449890948745907,0.0565718289940019,0.1918320610687018,021001000001330302_x4_cropped.png,0.44090512540894156,0.2490730643402398,0.6377667069929114,0.5811948779989096,616,247.3477753544162,139.72998909487453,653.0731079607413,595.1435550708834,walking
5668,41,0.6094807924959105,0.3449890948745907,0.0565718289940019,0.1918320610687018,021001000001330302_x4_cropped.png,0.44090512540894156,0.2490730643402398,0.6377667069929114,0.5811948779989096,616,247.3477753544162,139.72998909487453,653.0731079607413,595.1435550708834,model_hint
5669,0,0.01,0.275,0.02,0.15,021001000001330302_x4_cropped.png,0.35000000000000003,0.2,0.02,0.0,616,196.35000000000002,112.2,20.48,0.0,alone
5670,31,0.01,0.275,0.02,0.15,021001000001330302_x4_cropped.png,0.35000000000000003,0.2,0.02,0.0,616,196.35000000000002,112.2,20.48,0.0,walking
5671,41,0.01,0.275,0.02,0.15,021001000001330302_x4_cropped.png,0.35000000000000003,0.2,0.02,0.0,616,196.35000000000002,112.2,20.48,0.0,model_hint
5672,0,0.6628307320065417,0.2925408942202833,0.0603129259814617,0.1919956379498361,021001000001330302_x4_cropped.png,0.38853871319520134,0.19654307524536524,0.6929871949972726,0.6326742690158109,616,217.97021810250794,110.2606652126499,709.6188876772071,647.8584514721904,alone
5673,31,0.6628307320065417,0.2925408942202833,0.0603129259814617,0.1919956379498361,021001000001330302_x4_cropped.png,0.38853871319520134,0.19654307524536524,0.6929871949972726,0.6326742690158109,616,217.97021810250794,110.2606652126499,709.6188876772071,647.8584514721904,walking
5674,41,0.6628307320065417,0.2925408942202833,0.0603129259814617,0.1919956379498361,021001000001330302_x4_cropped.png,0.38853871319520134,0.19654307524536524,0.6929871949972726,0.6326742690158109,616,217.97021810250794,110.2606652126499,709.6188876772071,647.8584514721904,model_hint
5675,0,0.9283641459923666,0.2676335877862595,0.0367282919847328,0.1552671755725191,021001000001330302_x4_cropped.png,0.34526717557251907,0.18999999999999995,0.946728291984733,0.9100000000000003,616,193.6948854961832,106.58999999999997,969.4497709923666,931.8400000000003,alone
5676,31,0.9283641459923666,0.2676335877862595,0.0367282919847328,0.1552671755725191,021001000001330302_x4_cropped.png,0.34526717557251907,0.18999999999999995,0.946728291984733,0.9100000000000003,616,193.6948854961832,106.58999999999997,969.4497709923666,931.8400000000003,walking
5677,41,0.9283641459923666,0.2676335877862595,0.0367282919847328,0.1552671755725191,021001000001330302_x4_cropped.png,0.34526717557251907,0.18999999999999995,0.946728291984733,0.9100000000000003,616,193.6948854961832,106.58999999999997,969.4497709923666,931.8400000000003,model_hint
5678,0,0.2807539019901853,0.2541766630316246,0.0331436579880043,0.1618102508178843,021001000001330302_x4_cropped.png,0.3350817884405668,0.17327153762268246,0.29732573098418746,0.2641820729961831,616,187.98088331515797,97.20533260632486,304.46154852780796,270.5224427480915,alone
5679,31,0.2807539019901853,0.2541766630316246,0.0331436579880043,0.1618102508178843,021001000001330302_x4_cropped.png,0.3350817884405668,0.17327153762268246,0.29732573098418746,0.2641820729961831,616,187.98088331515797,97.20533260632486,304.46154852780796,270.5224427480915,walking
5680,41,0.2807539019901853,0.2541766630316246,0.0331436579880043,0.1618102508178843,021001000001330302_x4_cropped.png,0.3350817884405668,0.17327153762268246,0.29732573098418746,0.2641820729961831,616,187.98088331515797,97.20533260632486,304.46154852780796,270.5224427480915,model_hint
5681,0,0.978662865492094,0.2375408942202837,0.0373257309841871,0.1550817884405671,021001000001330302_x4_cropped.png,0.3150817884405673,0.16000000000000014,0.9973257309841875,0.9600000000000005,616,176.76088331515825,89.76000000000008,1021.261548527808,983.0400000000005,alone
5682,23,0.978662865492094,0.2375408942202837,0.0373257309841871,0.1550817884405671,021001000001330302_x4_cropped.png,0.3150817884405673,0.16000000000000014,0.9973257309841875,0.9600000000000005,616,176.76088331515825,89.76000000000008,1021.261548527808,983.0400000000005,standing
5683,41,0.978662865492094,0.2375408942202837,0.0373257309841871,0.1550817884405671,021001000001330302_x4_cropped.png,0.3150817884405673,0.16000000000000014,0.9973257309841875,0.9600000000000005,616,176.76088331515825,89.76000000000008,1021.261548527808,983.0400000000005,model_hint
5684,0,0.452403962479553,0.3207906215921481,0.058833534964558,0.2128571428571427,021001000001330302_x4_cropped.png,0.4272191930207194,0.21436205016357676,0.481820729961832,0.422987194997274,616,239.6699672846236,120.25711014176656,493.384427480916,433.1388876772086,alone
5685,31,0.452403962479553,0.3207906215921481,0.058833534964558,0.2128571428571427,021001000001330302_x4_cropped.png,0.4272191930207194,0.21436205016357676,0.481820729961832,0.422987194997274,616,239.6699672846236,120.25711014176656,493.384427480916,433.1388876772086,walking
5686,41,0.452403962479553,0.3207906215921481,0.058833534964558,0.2128571428571427,021001000001330302_x4_cropped.png,0.4272191930207194,0.21436205016357676,0.481820729961832,0.422987194997274,616,239.6699672846236,120.25711014176656,493.384427480916,433.1388876772086,model_hint
5687,4,0.8835206089830959,0.2769956379498365,0.061066827971647,0.1739912758996726,021001000001330302_x4_cropped.png,0.3639912758996728,0.19000000000000022,0.9140540229689195,0.8529871949972724,616,204.19910577971643,106.59000000000013,935.9913195201735,873.4588876772069,couple/2people
5688,31,0.8835206089830959,0.2769956379498365,0.061066827971647,0.1739912758996726,021001000001330302_x4_cropped.png,0.3639912758996728,0.19000000000000022,0.9140540229689195,0.8529871949972724,616,204.19910577971643,106.59000000000013,935.9913195201735,873.4588876772069,walking
5689,41,0.8835206089830959,0.2769956379498365,0.061066827971647,0.1739912758996726,021001000001330302_x4_cropped.png,0.3639912758996728,0.19000000000000022,0.9140540229689195,0.8529871949972724,616,204.19910577971643,106.59000000000013,935.9913195201735,873.4588876772069,model_hint
5690,0,0.7190398164871865,0.150545256270447,0.0273257309841872,0.0741766630316247,021001000001330302_x4_cropped.png,0.18763358778625933,0.11345692475463463,0.7327026819792801,0.7053769509950929,616,105.26244274809149,63.64933478735003,750.2875463467828,722.3059978189751,alone
5691,20,0.7190398164871865,0.150545256270447,0.0273257309841872,0.0741766630316247,021001000001330302_x4_cropped.png,0.18763358778625933,0.11345692475463463,0.7327026819792801,0.7053769509950929,616,105.26244274809149,63.64933478735003,750.2875463467828,722.3059978189751,sitting
5692,41,0.7190398164871865,0.150545256270447,0.0273257309841872,0.0741766630316247,021001000001330302_x4_cropped.png,0.18763358778625933,0.11345692475463463,0.7327026819792801,0.7053769509950929,616,105.26244274809149,63.64933478735003,750.2875463467828,722.3059978189751,model_hint
5693,4,0.8055974389994538,0.2659051254089421,0.0383641459923662,0.1674482006543075,021001000001330302_x4_cropped.png,0.3496292257360959,0.18218102508178838,0.8247795119956369,0.7864153660032707,616,196.1419956379498,102.20355507088328,844.5742202835322,805.2893347873492,couple/2people
5694,23,0.8055974389994538,0.2659051254089421,0.0383641459923662,0.1674482006543075,021001000001330302_x4_cropped.png,0.3496292257360959,0.18218102508178838,0.8247795119956369,0.7864153660032707,616,196.1419956379498,102.20355507088328,844.5742202835322,805.2893347873492,standing
5695,27,0.8055974389994538,0.2659051254089421,0.0383641459923662,0.1674482006543075,021001000001330302_x4_cropped.png,0.3496292257360959,0.18218102508178838,0.8247795119956369,0.7864153660032707,616,196.1419956379498,102.20355507088328,844.5742202835322,805.2893347873492,talking
5696,41,0.8055974389994538,0.2659051254089421,0.0383641459923662,0.1674482006543075,021001000001330302_x4_cropped.png,0.3496292257360959,0.18218102508178838,0.8247795119956369,0.7864153660032707,616,196.1419956379498,102.20355507088328,844.5742202835322,805.2893347873492,model_hint
5697,0,0.9465718289940024,0.3030861504907307,0.04,0.1730861504907305,021001000001330302_x4_cropped.png,0.38962922573609593,0.21654307524536542,0.9665718289940024,0.9265718289940024,616,218.58199563794983,121.48066521265001,989.7695528898585,948.8095528898584,alone
5698,31,0.9465718289940024,0.3030861504907307,0.04,0.1730861504907305,021001000001330302_x4_cropped.png,0.38962922573609593,0.21654307524536542,0.9665718289940024,0.9265718289940024,616,218.58199563794983,121.48066521265001,989.7695528898585,948.8095528898584,walking
5699,41,0.9465718289940024,0.3030861504907307,0.04,0.1730861504907305,021001000001330302_x4_cropped.png,0.38962922573609593,0.21654307524536542,0.9665718289940024,0.9265718289940024,616,218.58199563794983,121.48066521265001,989.7695528898585,948.8095528898584,model_hint
5700,7,0.6389610099168485,0.1553980370774264,0.0424181689612868,0.0861504907306433,021001000001330302_x4_cropped.png,0.19847328244274803,0.11232279171210474,0.6601700943974919,0.617751925436205,616,111.34351145038164,63.01308615049076,676.0141766630317,632.577971646674,group
5701,20,0.6389610099168485,0.1553980370774264,0.0424181689612868,0.0861504907306433,021001000001330302_x4_cropped.png,0.19847328244274803,0.11232279171210474,0.6601700943974919,0.617751925436205,616,111.34351145038164,63.01308615049076,676.0141766630317,632.577971646674,sitting
5702,41,0.6389610099168485,0.1553980370774264,0.0424181689612868,0.0861504907306433,021001000001330302_x4_cropped.png,0.19847328244274803,0.11232279171210474,0.6601700943974919,0.617751925436205,616,111.34351145038164,63.01308615049076,676.0141766630317,632.577971646674,model_hint
5703,0,0.6727163133860418,0.143947655398037,0.0179231699836422,0.1025081788440566,021001000001330302_x4_cropped.png,0.1952017448200653,0.0926935659760087,0.6816778983778629,0.6637547283942207,616,109.50817884405663,52.00109051254088,698.0381679389316,679.684841875682,alone
5704,31,0.6727163133860418,0.143947655398037,0.0179231699836422,0.1025081788440566,021001000001330302_x4_cropped.png,0.1952017448200653,0.0926935659760087,0.6816778983778629,0.6637547283942207,616,109.50817884405663,52.00109051254088,698.0381679389316,679.684841875682,walking
5705,41,0.6727163133860418,0.143947655398037,0.0179231699836422,0.1025081788440566,021001000001330302_x4_cropped.png,0.1952017448200653,0.0926935659760087,0.6816778983778629,0.6637547283942207,616,109.50817884405663,52.00109051254088,698.0381679389316,679.684841875682,model_hint
5706,0,0.8352197212377319,0.2410032715376227,0.0310668279716465,0.1308615049073064,021001000001330302_x4_cropped.png,0.3064340239912759,0.17557251908396948,0.8507531352235551,0.8196863072519087,616,171.90948745910578,98.49618320610688,871.1712104689204,839.3587786259545,alone
5707,23,0.8352197212377319,0.2410032715376227,0.0310668279716465,0.1308615049073064,021001000001330302_x4_cropped.png,0.3064340239912759,0.17557251908396948,0.8507531352235551,0.8196863072519087,616,171.90948745910578,98.49618320610688,871.1712104689204,839.3587786259545,standing
5708,41,0.8352197212377319,0.2410032715376227,0.0310668279716465,0.1308615049073064,021001000001330302_x4_cropped.png,0.3064340239912759,0.17557251908396948,0.8507531352235551,0.8196863072519087,616,171.90948745910578,98.49618320610688,871.1712104689204,839.3587786259545,model_hint
5709,0,0.957716219190141,0.4654929577464788,0.0599999999999999,0.36,021000333320300010_x4_cropped.png,0.6454929577464787,0.2854929577464788,0.987716219190141,0.9277162191901411,642,362.12154929577457,160.16154929577462,1011.4214084507043,949.9814084507045,alone
5710,23,0.957716219190141,0.4654929577464788,0.0599999999999999,0.36,021000333320300010_x4_cropped.png,0.6454929577464787,0.2854929577464788,0.987716219190141,0.9277162191901411,642,362.12154929577457,160.16154929577462,1011.4214084507043,949.9814084507045,standing
5711,33,0.957716219190141,0.4654929577464788,0.0599999999999999,0.36,021000333320300010_x4_cropped.png,0.6454929577464787,0.2854929577464788,0.987716219190141,0.9277162191901411,642,362.12154929577457,160.16154929577462,1011.4214084507043,949.9814084507045,with coffee or drinks
5712,50,0.957716219190141,0.4654929577464788,0.0599999999999999,0.36,021000333320300010_x4_cropped.png,0.6454929577464787,0.2854929577464788,0.987716219190141,0.9277162191901411,642,362.12154929577457,160.16154929577462,1011.4214084507043,949.9814084507045,no interaction
5713,41,0.957716219190141,0.4654929577464788,0.0599999999999999,0.36,021000333320300010_x4_cropped.png,0.6454929577464787,0.2854929577464788,0.987716219190141,0.9277162191901411,642,362.12154929577457,160.16154929577462,1011.4214084507043,949.9814084507045,model_hint
5714,0,0.8588736520686621,0.384225352112676,0.0599999999999999,0.32,021000333320300010_x4_cropped.png,0.544225352112676,0.224225352112676,0.888873652068662,0.8288736520686621,642,305.3104225352112,125.79042253521123,910.2066197183099,848.76661971831,alone
5715,31,0.8588736520686621,0.384225352112676,0.0599999999999999,0.32,021000333320300010_x4_cropped.png,0.544225352112676,0.224225352112676,0.888873652068662,0.8288736520686621,642,305.3104225352112,125.79042253521123,910.2066197183099,848.76661971831,walking
5716,50,0.8588736520686621,0.384225352112676,0.0599999999999999,0.32,021000333320300010_x4_cropped.png,0.544225352112676,0.224225352112676,0.888873652068662,0.8288736520686621,642,305.3104225352112,125.79042253521123,910.2066197183099,848.76661971831,no interaction
5717,41,0.8588736520686621,0.384225352112676,0.0599999999999999,0.32,021000333320300010_x4_cropped.png,0.544225352112676,0.224225352112676,0.888873652068662,0.8288736520686621,642,305.3104225352112,125.79042253521123,910.2066197183099,848.76661971831,model_hint
5718,0,0.788102030149648,0.3582394366197183,0.04,0.27,021000333320300010_x4_cropped.png,0.4932394366197183,0.2232394366197183,0.808102030149648,0.768102030149648,642,276.70732394366195,125.23732394366196,827.4964788732395,786.5364788732395,alone
5719,31,0.788102030149648,0.3582394366197183,0.04,0.27,021000333320300010_x4_cropped.png,0.4932394366197183,0.2232394366197183,0.808102030149648,0.768102030149648,642,276.70732394366195,125.23732394366196,827.4964788732395,786.5364788732395,walking
5720,50,0.788102030149648,0.3582394366197183,0.04,0.27,021000333320300010_x4_cropped.png,0.4932394366197183,0.2232394366197183,0.808102030149648,0.768102030149648,642,276.70732394366195,125.23732394366196,827.4964788732395,786.5364788732395,no interaction
5721,41,0.788102030149648,0.3582394366197183,0.04,0.27,021000333320300010_x4_cropped.png,0.4932394366197183,0.2232394366197183,0.808102030149648,0.768102030149648,642,276.70732394366195,125.23732394366196,827.4964788732395,786.5364788732395,model_hint
5722,0,0.9495834264292816,0.1891549295774647,0.0283641459923666,0.0799999999999999,021000333320300010_x4_cropped.png,0.22915492957746464,0.14915492957746473,0.963765499425465,0.9354013534330983,642,128.55591549295767,83.67591549295771,986.8958714116761,957.8509859154926,alone
